PETR4	21/01/2011	27.41	0.51	74	11:05:16	
PETR4	21/01/2011	27.45	0.66	83	11:05:19	
PETR4	21/01/2011	27.44	0.62	84	11:05:23	
PETR4	21/01/2011	27.44	0.62	87	11:05:27	
PETR4	21/01/2011	27.44	0.62	89	11:05:29	
PETR4	21/01/2011	27.44	0.62	90	11:05:32	
PETR4	21/01/2011	27.41	0.51	92	11:05:34	
PETR4	21/01/2011	27.41	0.51	95	11:05:39	
PETR4	21/01/2011	27.41	0.51	99	11:05:45	
PETR4	21/01/2011	27.41	0.51	100	11:05:49	
PETR4	21/01/2011	27.44	0.62	109	11:05:54	
PETR4	21/01/2011	27.45	0.66	110	11:05:58	
PETR4	21/01/2011	27.44	0.62	111	11:06:01	
PETR4	21/01/2011	27.44	0.62	114	11:06:04	
PETR4	21/01/2011	27.43	0.59	122	11:06:07	
PETR4	21/01/2011	27.43	0.59	123	11:06:08	
PETR4	21/01/2011	27.41	0.51	135	11:06:20	
PETR4	21/01/2011	27.41	0.51	136	11:06:22	
PETR4	21/01/2011	27.41	0.51	139	11:06:28	
PETR4	21/01/2011	27.44	0.62	143	11:06:30	
PETR4	21/01/2011	27.4	0.47	146	11:06:35	
PETR4	21/01/2011	27.4	0.48	154	11:06:52	
PETR4	21/01/2011	27.4	0.48	155	11:06:58	
PETR4	21/01/2011	27.4	0.48	157	11:07:01	
PETR4	21/01/2011	27.39	0.44	159	11:07:03	
PETR4	21/01/2011	27.38	0.4	164	11:07:10	
PETR4	21/01/2011	27.4	0.47	167	11:07:20	
PETR4	21/01/2011	27.4	0.48	169	11:07:24	
PETR4	21/01/2011	27.41	0.51	175	11:07:31	
PETR4	21/01/2011	27.4	0.48	184	11:07:53	
PETR4	21/01/2011	27.41	0.51	188	11:07:56	
PETR4	21/01/2011	27.41	0.51	192	11:07:58	
PETR4	21/01/2011	27.42	0.55	194	11:08:00	
PETR4	21/01/2011	27.42	0.55	199	11:08:05	
PETR4	21/01/2011	27.42	0.55	200	11:08:11	
PETR4	21/01/2011	27.42	0.55	206	11:08:18	
PETR4	21/01/2011	27.44	0.62	222	11:08:27	
PETR4	21/01/2011	27.44	0.62	232	11:08:29	
PETR4	21/01/2011	27.44	0.62	236	11:08:34	
PETR4	21/01/2011	27.44	0.62	238	11:08:45	
PETR4	21/01/2011	27.44	0.62	240	11:08:47	
PETR4	21/01/2011	27.45	0.66	243	11:08:50	
